"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAEA",108.63825274575,-2.22416142155926,0.395044110083733,-5.63015968289674,1.80042855090085e-08,8.93106547729089e-08
"UVSSA",19.7512475440005,-2.38282931003594,0.706490622905798,-3.37276848804497,0.000744164945094808,0.00201393446515156
"CRIPAK",11.4401594933939,-0.278312025271116,0.882092729901088,-0.315513342120305,0.752371922467703,0.807273303401479
"FAM53A",5.05689376630054,-2.39496520259284,1.04602801996212,-2.28958035242648,0.0220456550257337,0.041741237734901
"SLBP",87.8151167014873,-0.849930332967595,0.356016851023554,-2.38733175276404,0.0169711688400495,0.033170028415492
"TMEM129",71.2047851082885,1.83629396631154,0.737438190123783,2.49009881899839,0.0127707581881135,0.0257857380467566
"TACC3",59.4446082591169,0.633867976611023,0.562514817757794,1.12684671870093,0.259807293926944,0.342386243985894
"FGFR3",8.89155850419598,-0.636582836983544,1.09049321665232,-0.583756805877046,0.559383942669312,0.639897183383058
"LETM1",97.2362976894294,-0.417579282237388,0.581229766173353,-0.718440979006647,0.472485427264459,0.558171595658805
"NSD2",164.511927241037,-1.10279585791167,0.482481215859642,-2.28567625362743,0.0222732054738461,0.0421196288587507
"SCARNA22",0.229416878637386,-1.97921507752149,3.88885232995177,-0.508945804467212,0.610790212498454,NA
"NELFA",48.0853054963817,-2.60462670504169,0.538697381181653,-4.83504616140577,1.33114741449982e-06,5.35984250266296e-06
"C4orf48",16.7952115856009,2.15398251191274,1.31144418004386,1.64245077654827,0.10049661930972,0.15569091094202
"NAT8L",35.7779099239321,1.17452778370659,0.878192410317264,1.33743786658583,0.181079751040483,0.254401823583396
"POLN",2.33805974054605,1.44448337393187,1.4148732355017,1.02092776772307,0.307288662194775,0.393366744128093
"HAUS3",17.882345760575,0.59576706502455,0.996447119832387,0.597891301170869,0.54991246452469,0.631008989481765
"MXD4",63.0031078210361,2.24941628548926,0.981531577477146,2.29174112897212,0.0219205855852355,0.0415613646636639
"ZFYVE28",4.1683500319766,1.42308937415733,1.44512856526369,0.984749321523282,0.324747219439549,0.411900953062393
"CFAP99",0.139090092237198,-2.50037746868534,6.67202467414346,-0.374755428944263,0.707842364979714,NA
"RNF4",98.3589432576935,-0.358725103125464,0.374227896678425,-0.958573923294974,0.337773434477082,0.425406502467657
"FAM193A",176.541717785424,-5.18643838695501,0.566649133609363,-9.15282152452816,5.54655705985205e-20,8.00853309952426e-19
"TNIP2",158.371804880443,-5.09328523076295,0.419081171882399,-12.15345754591,5.49898594978985e-34,2.65328971697263e-32
"SH3BP2",22.4885921938825,0.247954372953093,0.712916169399719,0.347802986656723,0.727988146514725,0.788455034877467
"ADD1",149.640919485005,-1.1244715998212,0.443617205348091,-2.53477905334818,0.0112518269461036,0.0230836293197354
"MFSD10",82.2271643388627,2.69629366183085,0.87035876512895,3.09791062014682,0.0019489019740098,0.00480089203059706
"NOP14-AS1",6.44905388507114,2.05502013047849,1.34753963238607,1.52501646785682,0.127254990242559,0.189740597396084
"NOP14",73.1386839256543,-1.42541361747066,0.502813001288997,-2.83487820286371,0.00458431596161498,0.0103921186641411
"GRK4",0.906977373688081,-1.81605032210024,2.25800078792681,-0.80427355553213,0.421239006562616,0.509151505574633
"HTT",96.8051854683669,-1.54229085933337,0.664268805184975,-2.32178727541466,0.0202443927560773,0.0387115768410766
"MSANTD1",0.177034123517884,-3.04618387883207,5.58509564866477,-0.545413018944505,0.585469488415592,NA
"RGS12",30.3730380679678,-0.41397702060733,0.719769076528119,-0.575152551154588,0.56518812966111,0.645371409941233
"HGFAC",3.56930947381492,-3.989979357089,1.52680323025752,-2.61328983199493,0.00896752186868213,0.018852627556892
"DOK7",0.51098136837763,-4.38552640648091,3.44258873067282,-1.27390366656542,0.202697558825922,NA
"LRPAP1",207.274851303227,2.26378676627878,0.486497833120496,4.6532309337503,3.26773922113018e-06,1.2622639003573e-05
"ADRA2C",11.0886437654546,2.41235040652757,1.40519139945276,1.71674151113296,0.0860264118800172,0.136357961449519
"FAM86EP",7.62373415928286,1.29166868001577,1.3278733984596,0.972734811552193,0.330685119000251,0.417935608808742
"TMEM128",21.715649776423,0.283940420408356,0.739101661465727,0.384169641623141,0.700852717569585,0.765775401935175
"LYAR",23.6264154707612,-1.77632848140355,0.563608120956248,-3.15170845726945,0.00162318253331234,0.00408590517160278
"ZBTB49",19.7003589817044,-3.78906167938155,0.844352591186013,-4.48753485088413,7.20520283563309e-06,2.67190009543818e-05
"NSG1",1.97255577671261,-3.49186655985966,2.55010290093754,-1.36930417928464,0.170904212159054,0.242526380592333
"STX18",33.8248263606564,-0.404535105849273,0.53092451120068,-0.76194467822633,0.446093022867559,0.533123590605123
"STX18-AS1",0.358455772346842,-1.13038089965466,3.50329871027772,-0.322661866182987,0.74695133501352,NA
"MSX1",14.9211288729843,-2.2984336709266,0.556702658684826,-4.12865581845163,3.64890124855098e-05,0.00012287462809074
"STK32B",41.1314091438348,3.41886923854059,1.2890180660463,2.65230513721736,0.00799442581933421,0.0170425196518729
"EVC2",22.4315759562802,-2.8652385013793,0.700047258313547,-4.09292153829988,4.2597189095325e-05,0.000142059149595376
"EVC",28.393390719271,2.82909267360205,1.37625081808596,2.05565194688614,0.0398160768282094,0.0701058056857088
"CRMP1",11.9049094482946,0.260028983811356,0.942729795750503,0.275825570575445,0.782682042802568,0.832044313995961
"WFS1",39.89017774335,3.20926753134277,1.11985336590312,2.8657926377304,0.00415966616768687,0.00952319897809233
"PPP2R2C",73.5605531348016,1.13807594591277,0.551494734795969,2.06362069138124,0.0390536941953824,0.0690513276597969
"MAN2B2",58.0632564412735,1.92639057039717,0.830887474266977,2.31847347572144,0.0204236028679035,0.0390346270274802
"MRFAP1",528.428634485017,-2.36077010889214,0.284152443337566,-8.30811124185058,9.72373518992273e-17,1.07912167757361e-15
"LINC02482",4.24771683183228,-0.9098244737522,1.39641699080948,-0.651542110802296,0.514696602750677,0.59809287283868
"LOC93622",23.4984793201794,2.31281772801382,1.07062917736004,2.16024163820826,0.03075396833817,0.0559980041453337
"S100P",23.4214397106189,1.00118734903518,1.21372304233695,0.824889463338727,0.409434348878027,0.497804065601081
"MRFAP1L1",96.477551569653,-2.15437306189459,0.367714198933243,-5.85882478333589,4.66154209146731e-09,2.46745613307538e-08
"BLOC1S4",19.2299990069369,0.838387489482833,0.857273171973475,0.97797005306119,0.328089135650706,0.415223649915642
"KIAA0232",142.89947065317,-3.4740614011896,0.386693124011724,-8.98402683023726,2.61034062233909e-19,3.60141731597491e-18
"TBC1D14",31.4805843687155,-1.6753273453174,0.656193061410667,-2.55310128046131,0.0106768444539553,0.0220438271425769
"CCDC96",6.49110046998449,-2.30683985521134,1.01199769661169,-2.27949121122998,0.0226378818246385,0.0427401409737742
"TADA2B",62.8608136915248,-2.36449911953845,0.519867323191067,-4.54827417315748,5.40876411998728e-06,2.03450889857216e-05
"GRPEL1",80.9029888839206,-1.1663180746865,0.372564318151845,-3.13051470004474,0.00174500265613492,0.00435291556749389
"LINC02447",0.771325058985753,-2.92389084919657,2.79154720858825,-1.04740870589656,0.294911118152485,0.380211026913455
"SORCS2",3.79444198486527,-0.276693467216276,1.55368799239584,-0.178088180233411,0.858653724460491,0.892952888282989
"PSAPL1",0.170644986947272,-4.38522803793308,5.67357612396917,-0.772921336052371,0.439568936808166,NA
"AFAP1-AS1",0.257497517318413,-5.34662415031821,7.16384501255565,-0.746334425290817,0.455465420753903,NA
"AFAP1",84.341059245474,0.411929105230071,0.594778264000928,0.692575923099685,0.488575724345624,0.573392922651552
"ABLIM2",2.27096448413543,0.772517037369908,1.7440520848606,0.442943788247961,0.657806393796726,0.729328987915513
"SH3TC1",26.003620817246,-0.785638295461945,0.993128712097741,-0.791073992617207,0.428900814649347,0.516433672759061
